,NRtg,SRS,DRtg,MOV,ORtg,Age,DeFG%,SOS,OFT/FGA,ORB%,TOV,OeFG%,Team,Result
422,-0.7016123858219924,-0.7912958647371532,-0.013766556584460323,-0.7336886659724038,-1.1373769620242282,-0.3329537260989736,-0.25108258529706823,-0.4303949951326754,0.5736319945540234,-0.37791534327161813,1.4453130701299504,-0.6558331116652932,Cleveland Cavaliers,NP
89,0.07785368751345659,0.018730359880930556,0.7974252816000947,0.09481665357086624,0.6343370681810212,-0.5046083923495785,-0.14190484913712215,-0.818720364626148,-0.03630341129434327,2.020379191174419,0.9529149484395938,0.3603216939126246,Seattle SuperSonics,CF
435,0.3098899830303637,0.2835220510895707,-0.9657768926942291,0.30625790195694746,-0.48330465808395,0.9734000110070036,-1.3944421266084759,-0.49359223492430865,-0.44226588893096364,-1.9980219887751594,-0.6503908815584785,0.23172769945506327,New York Knicks,CF
351,0.10774324543081705,0.03964883953886684,0.545686474471252,0.12086209445169942,0.7957674661704601,0.4783234619549469,0.8230524520046483,-0.9981518233274953,0.20356536742320372,-1.6656187554624493,-1.1375024038585364,0.8333666393162401,Phoenix Suns,FR
102,-2.122113466817829,-2.1948224059201635,-0.1706731900902656,-2.123734879016859,-2.7824268852124794,-0.5128644993847485,-0.242083420745488,0.10986188728692826,-1.1762757740887078,-0.8344209970402434,1.6933244618050916,-2.324126457515063,Los Angeles Clippers,NP
882,-1.9746951623732392,-1.9844124763444086,1.5966570091269836,-1.9186663006813187,-1.5151064897672648,0.08235266441114329,1.113469748822584,-0.3973628881019096,-1.1358047547348225,-0.33640833112301555,0.2658955789746248,-1.2717000546930133,New York Knicks,NP
602,-0.40000252688357435,-0.34973445932872926,-0.8459548873087174,-0.41251737695977053,-1.5759966801260317,1.4229487074973315,-0.9645891649997687,1.3254792137631388,-0.31395547183145095,-0.7438840769838536,0.07660873832755613,-1.1950647221437762,Houston Rockets,NP
349,-0.07507641037998423,-0.013303229055804009,-0.16863227856924573,-0.06409353493650727,-0.3218483600087332,1.0028714601492377,0.13121126046450904,0.6235576240894714,-0.39970134187475503,0.0611092487893051,-0.41646262873509104,-0.687673170904311,Orlando Magic,FR
462,0.3044795319817206,0.4081711471577243,0.23089223064281705,0.3001684513601856,0.6517169947666701,-0.1485360259761057,0.33512348946691584,0.8958648441090744,-1.631645265750319,0.17572552469852123,-1.1818453852527575,0.4965556528577114,Minnesota Timberwolves,FR
308,-0.5126629785095492,-0.5186475810024812,0.1534161268715877,-0.5125534418419195,-0.645704912181582,-0.4947088141630362,-0.3993707846636397,0.36400495879026334,-0.0786010932971367,0.0567991739297415,-0.3317359266433659,-0.8888917645752321,Denver Nuggets,NP
338,1.0218415244848236,1.0306089803819927,-0.6082130496710899,0.9595717801922802,1.1884432969901755,0.30347412922351596,-0.33001620056224723,0.44583604081089967,0.3328368051299077,-1.4838579129096336,-2.669711925995861,1.0587058704600258,Detroit Pistons,FR
483,0.5302240421230784,0.4128617520808256,-0.7504884357987411,0.5072453599820512,0.0835491803583739,1.249739629086458,-0.23569088718746567,-1.2343209338965793,0.5730415871606431,-1.6291832889744835,0.042095988656906363,1.1860064737389948,Detroit Pistons,SF
450,-2.0720150053419637,-2.052219768489809,1.4422062446684487,-2.0239513540742604,-1.7482567002470872,-2.382077749913077,1.6957248567025927,0.016178146169012624,-0.5666163623827477,-0.7105423389983734,0.7562403506825706,-1.28260900294135,Chicago Bulls,NP
516,0.537170742626463,0.6455914437962222,0.3720207003399265,0.5447296087150232,0.9414831148382599,0.4731799937652871,0.2535989958382931,0.7920621277171587,-0.0625730600748712,0.6682651917060455,-0.2745788025533934,0.7055265295956584,Los Angeles Lakers,SF
61,0.5535521539584634,0.6101046910087977,-0.33925348732258165,0.54591459111807,0.415807963794078,1.202638962600581,0.44773544356719575,0.23427518122658178,1.8642911554210855,2.326300484955176,1.2173529371402874,-0.16900823267048318,Philadelphia 76ers,SF
645,1.7834670277329425,1.923848871643768,-0.010350537255906657,1.885352172148474,2.821338874734111,0.6440111606434329,-0.2696132852135052,-0.0968296384305791,-1.3180793677436002,-1.8629860949745038,-0.5781029419948623,3.376044777059415,Phoenix Suns,SF
165,0.9882116154252616,1.0203096337982065,-1.0164507853890115,0.9689096606489228,0.5391196407433012,0.34529603564348493,-1.6383914629006044,0.06193568888927773,1.077983830563894,-0.6708747102195443,0.8279244276337341,1.6371058343075846,Utah Jazz,FR
22,-0.9227805806844401,-0.7637909906321596,-0.1708054039639595,-0.8814726724698881,-1.1545760008181027,-0.16034622715390867,-0.2248754774737389,1.7316548341336941,-0.6437648446442548,-1.2085092899179286,-0.15829404278430406,-0.4205874133388972,Washington Bullets,FR
969,-0.06831677212354545,-0.10473090667970915,0.6011116209601441,-0.06744840329578931,0.3712184376117975,-0.3374563812443779,0.4716389394053237,-0.5946769647384427,1.2600847768491183,-0.9694591657554097,-0.4564820811889623,0.5752713143378582,Milwaukee Bucks,FR
673,0.9716965611299705,0.9005423149877675,-0.6160927729347785,0.9902745835830834,1.0097971196428923,-0.0479012599952065,-0.8067959910761675,-1.6734873278057296,0.9594439200799062,-1.248921910506087,0.15150258161819294,1.8929661186012994,Orlando Magic,SF
219,1.282525538783572,1.1904393418687953,-1.029561776230926,1.2723600159362922,1.1013469263603035,0.9165702066527247,-0.8698788941720229,-2.3881453177553746,2.1611039702824035,-0.0695560018568301,-0.12306320919104834,0.9166870676394321,Utah Jazz,CF
503,0.22313279946691603,0.29550345947381945,0.02428765164397287,0.21194759172958952,0.31708423870949537,1.4905532453223855,0.523757527083259,0.8680731510699053,2.8428453372798823,1.7114652732661246,1.9202247133496715,-0.2990620814609581,Utah Jazz,FR
360,0.6406704867625242,0.7186559600876598,-0.19685557119201944,0.637669253783858,0.7997067120069619,0.7805573965262644,-0.5296889071734195,0.665727500586738,1.0523539391079555,1.188135454712684,-0.6717922562303431,0.12440434375731665,Atlanta Hawks,FR
156,-1.5991060685972414,-1.6561797729862047,0.17839748478255418,-1.5921226638408297,-1.849595075165473,-0.3302831645285532,0.48307812227619096,0.10594262573165929,-0.43024271958559035,0.8443328102002668,0.3896114953570513,-2.7081615157359353,New Jersey Nets,NP
242,0.5916485764997246,0.6052586733522743,-0.9666870170285916,0.6136059808391152,0.0853390952138608,0.798994904328466,-0.1783828540730679,-0.576133142996142,0.6398795009859781,0.3153234877094509,-0.9504206394949354,-0.9334364222560948,Portland Trail Blazers,FR
